88|328|684|0|0|2|-1|-1|0|0|0|--
90|328|691|1|1|4|-1|-1|0|0|0|Some
91|328|697|0|1|10|-1|-1|0|0|0|anarchists
92|328|708|0|1|3|-1|-1|0|0|0|see
94|328|738|1|1|2|-1|-1|0|0|0|as
95|328|742|0|1|3|-1|-1|0|0|0|the
96|328|746|0|1|4|-1|-1|0|0|0|best
97|328|751|0|1|6|-1|-1|0|0|0|weapon
98|328|758|0|1|2|-1|-1|0|0|0|to
99|328|761|0|1|6|-1|-1|0|0|0|defeat
100|328|768|0|1|17|-1|-1|0|0|0|authoritarianism.
101|328|786|0|1|4|-1|-1|0|0|0|Some
102|328|791|0|1|4|-1|-1|0|0|0|even
103|328|796|0|1|5|-1|-1|0|0|0|think
104|328|802|0|1|3|-1|-1|0|0|0|the
105|328|806|0|1|11|-1|-1|0|0|0|information
106|328|818|0|1|3|-1|-1|0|0|0|age
107|328|822|0|1|5|-1|-1|0|0|0|makes
108|328|828|0|1|8|-1|-1|0|0|0|eventual
109|328|837|0|1|7|-1|-1|0|0|0|anarchy
110|328|844|0|0|11|-1|-1|0|0|0|inevitable.
112|328|859|0|0|3|-1|-1|0|0|0|ref
114|328|866|0|0|38|-1|-1|0|0|0|[http://www.modulaware.com/a/?m=select
116|328|910|0|1|13|-1|-1|0|0|0|id=0684832720
117|328|924|0|1|3|-1|-1|0|0|0|The
118|328|928|0|1|9|-1|-1|0|0|0|Sovereign
119|328|938|0|1|10|-1|-1|0|0|0|Individual
120|328|949|0|1|2|-1|-1|0|0|0|--
121|328|952|0|1|9|-1|-1|0|0|0|Mastering
122|328|962|0|1|3|-1|-1|0|0|0|the
123|328|966|0|1|10|-1|-1|0|0|0|transition
124|328|977|0|1|2|-1|-1|0|0|0|to
125|328|980|0|1|3|-1|-1|0|0|0|the
126|328|984|0|1|11|-1|-1|0|0|0|information
127|328|995|0|0|4|-1|-1|0|0|0|age]
129|328|1003|0|0|4|-1|-1|0|0|0|/ref
131|328|1013|0|1|3|2|2|1|0|0|See
132|328|1020|0|0|4|2|-1|0|1|0|also
133|328|1025|0|1|1|-1|-1|0|0|0|:
135|328|1047|1|1|3|-1|-1|0|0|0|and
137|328|1066|0|0|1|-1|-1|0|0|0|.
0|330|1|0|0|1|-1|-1|0|0|0|*
1|330|6|0|0|8|1|-1|1|1|0|Pacifism
2|330|15|1|1|1|-1|-1|0|0|0|-
3|330|18|0|1|4|-1|-1|0|0|0|Some
4|330|23|0|1|10|-1|-1|0|0|0|anarchists
5|330|34|0|1|8|-1|-1|0|0|0|consider
7|330|55|1|1|11|-1|-1|0|0|0|(opposition
8|330|68|0|1|2|-1|-1|0|0|0|to
10|330|78|0|1|1|-1|-1|0|0|0|)
11|330|80|0|1|2|-1|-1|0|0|0|to
12|330|83|0|1|2|-1|-1|0|0|0|be
13|330|86|0|1|8|-1|-1|0|0|0|inherent
14|330|95|0|1|2|-1|-1|0|0|0|in
15|330|98|0|1|5|-1|-1|0|0|0|their
16|330|104|0|1|11|-1|-1|0|0|0|philosophy.
19|330|154|1|1|4|-1|-1|0|0|0|take
20|330|160|0|1|2|-1|-1|0|0|0|it
21|330|163|0|1|7|-1|-1|0|0|0|further
22|330|171|0|1|3|-1|-1|0|0|0|and
23|330|175|0|1|6|-1|-1|0|0|0|follow
25|330|197|0|1|2|-1|-1|0|0|0|'s
26|330|200|0|1|6|-1|-1|0|0|0|belief
27|330|207|0|1|2|-1|-1|0|0|0|in
30|330|238|0|1|1|-1|-1|0|0|0|.
31|330|240|0|1|10|-1|-1|0|0|0|Anarchists
32|330|251|0|1|3|-1|-1|0|0|0|see
33|330|255|0|1|3|-1|-1|0|0|0|war
34|330|259|0|1|2|-1|-1|0|0|0|as
35|330|262|0|1|2|-1|-1|0|0|0|an
36|330|265|0|1|8|-1|-1|0|0|0|activity
37|330|274|0|1|2|-1|-1|0|0|0|in
38|330|277|0|1|5|-1|-1|0|0|0|which
39|330|283|0|1|3|-1|-1|0|0|0|the
40|330|287|0|1|5|-1|-1|0|0|0|state
41|330|293|0|1|5|-1|-1|0|0|0|seeks
42|330|299|0|1|2|-1|-1|0|0|0|to
43|330|302|0|1|4|-1|-1|0|0|0|gain
44|330|307|0|1|3|-1|-1|0|0|0|and
45|330|311|0|1|11|-1|-1|0|0|0|consolidate
46|330|323|0|1|6|-1|-1|0|0|0|power,
47|330|330|0|1|4|-1|-1|0|0|0|both
48|330|335|0|1|12|-1|-1|0|0|0|domestically
49|330|348|0|1|3|-1|-1|0|0|0|and
50|330|352|0|1|2|-1|-1|0|0|0|in
51|330|355|0|1|7|-1|-1|0|0|0|foreign
52|330|363|0|1|6|-1|-1|0|0|0|lands,
53|330|370|0|1|3|-1|-1|0|0|0|and
54|330|374|0|1|9|-1|-1|0|0|0|subscribe
55|330|384|0|1|2|-1|-1|0|0|0|to
57|330|406|0|1|2|-1|-1|0|0|0|'s
58|330|409|0|1|4|-1|-1|0|0|0|view
59|330|414|0|1|4|-1|-1|0|0|0|that
61|330|425|0|1|3|-1|-1|0|0|0|war
62|330|429|0|1|2|-1|-1|0|0|0|is
63|330|432|0|1|3|-1|-1|0|0|0|the
64|330|436|0|1|6|-1|-1|0|0|0|health
65|330|443|0|1|2|-1|-1|0|0|0|of
66|330|446|0|1|3|-1|-1|0|0|0|the
67|330|449|0|0|5|-1|-1|0|0|0|state
70|330|464|0|0|3|-1|-1|0|0|0|ref
72|330|472|0|1|54|-1|-1|0|0|0|[http://struggle.ws/hist_texts/warhealthstate1918.html
73|330|527|0|1|3|-1|-1|0|0|0|War
74|330|531|0|1|2|-1|-1|0|0|0|is
75|330|534|0|1|3|-1|-1|0|0|0|the
76|330|538|0|1|6|-1|-1|0|0|0|Health
77|330|545|0|1|2|-1|-1|0|0|0|of
78|330|548|0|1|3|-1|-1|0|0|0|the
79|330|551|0|0|6|-1|-1|0|0|0|State]
81|330|561|0|0|4|-1|-1|0|0|0|/ref
83|330|570|0|1|1|-1|-1|0|0|0|.
84|330|572|0|1|1|-1|-1|0|0|0|A
85|330|574|0|1|3|-1|-1|0|0|0|lot
86|330|578|0|1|2|-1|-1|0|0|0|of
87|330|581|0|1|9|-1|-1|0|0|0|anarchist
88|330|591|0|1|8|-1|-1|0|0|0|activity
89|330|600|0|1|3|-1|-1|0|0|0|has
90|330|604|0|1|4|-1|-1|0|0|0|been
92|330|621|1|0|6|-1|-1|0|0|0|based.
0|332|1|0|0|1|-1|-1|0|0|0|*
1|332|6|0|0|18|1|-1|1|1|0|Parliamentarianism
2|332|25|1|1|1|-1|-1|0|0|0|-
3|332|28|0|1|2|-1|-1|0|0|0|In
4|332|31|0|1|7|-1|-1|0|0|0|general
5|332|39|0|1|6|-1|-1|0|0|0|terms,
6|332|46|0|1|3|-1|-1|0|0|0|the
7|332|50|0|1|9|-1|-1|0|0|0|anarchist
8|332|60|0|1|5|-1|-1|0|0|0|ethos
9|332|66|0|1|7|-1|-1|0|0|0|opposes
10|332|74|0|1|6|-1|-1|0|0|0|voting
11|332|81|0|1|2|-1|-1|0|0|0|in
12|332|84|0|1|10|-1|-1|0|0|0|elections,
13|332|95|0|1|7|-1|-1|0|0|0|because
14|332|103|0|1|6|-1|-1|0|0|0|voting
15|332|110|0|1|7|-1|-1|0|0|0|amounts
16|332|118|0|1|2|-1|-1|0|0|0|to
17|332|121|0|1|9|-1|-1|0|0|0|condoning
18|332|131|0|1|3|-1|-1|0|0|0|the
19|332|134|0|0|6|-1|-1|0|0|0|state.
21|332|144|0|0|3|-1|-1|0|0|0|ref
23|332|152|0|1|44|-1|-1|0|0|0|[http://members.aol.com/vlntryst/hitler.html
24|332|197|0|1|3|-1|-1|0|0|0|The
25|332|201|0|1|12|-1|-1|0|0|0|Voluntaryist
26|332|214|0|1|1|-1|-1|0|0|0|-
27|332|216|0|1|3|-1|-1|0|0|0|Why
28|332|220|0|1|1|-1|-1|0|0|0|I
29|332|222|0|1|5|-1|-1|0|0|0|would
30|332|228|0|1|3|-1|-1|0|0|0|not
31|332|232|0|1|4|-1|-1|0|0|0|vote
32|332|237|0|1|7|-1|-1|0|0|0|against
33|332|244|0|0|7|-1|-1|0|0|0|Hitler]
35|332|255|0|0|4|-1|-1|0|0|0|/ref
37|332|264|0|1|1|-1|-1|0|0|0|.
39|332|282|1|1|2|-1|-1|0|0|0|is
40|332|286|0|1|2|-1|-1|0|0|0|an
41|332|289|0|1|9|-1|-1|0|0|0|anarchist
42|332|299|0|1|6|-1|-1|0|0|0|school
43|332|306|0|1|2|-1|-1|0|0|0|of
44|332|309|0|1|7|-1|-1|0|0|0|thought
45|332|317|0|1|5|-1|-1|0|0|0|which
46|332|323|0|1|10|-1|-1|0|0|0|emphasizes
48|332|340|0|1|7|-1|-1|0|0|0|tending
49|332|348|0|1|4|-1|-1|0|0|0|your
50|332|353|0|1|3|-1|-1|0|0|0|own
51|332|356|0|0|6|-1|-1|0|0|0|garden
53|332|369|1|1|3|-1|-1|0|0|0|and
55|332|380|0|1|7|-1|-1|0|0|0|neither
56|332|388|0|1|7|-1|-1|0|0|0|ballots
57|332|396|0|1|3|-1|-1|0|0|0|nor
58|332|399|0|0|8|-1|-1|0|0|0|bullets.
60|332|414|1|1|3|-1|-1|0|0|0|The
61|332|419|0|1|9|-1|-1|0|0|0|anarchist
62|332|429|0|1|4|-1|-1|0|0|0|case
63|332|434|0|1|7|-1|-1|0|0|0|against
64|332|442|0|1|6|-1|-1|0|0|0|voting
65|332|449|0|1|2|-1|-1|0|0|0|is
66|332|452|0|1|9|-1|-1|0|0|0|explained
67|332|462|0|1|2|-1|-1|0|0|0|in
68|332|465|0|1|3|2|2|1|0|0|The
69|332|469|0|1|6|2|2|0|0|0|Ethics
70|332|476|0|1|2|2|2|0|0|0|of
71|332|482|0|0|6|2|-1|0|1|0|Voting
73|332|492|0|0|3|-1|-1|0|0|0|ref
75|332|500|0|1|59|-1|-1|0|0|0|[http://www.voluntaryist.com/nonvoting/ethics_of_voting.php
76|332|560|0|1|12|-1|-1|0|0|0|Voluntaryist
77|332|573|0|1|1|-1|-1|0|0|0|-
78|332|575|0|1|3|-1|-1|0|0|0|The
79|332|579|0|1|6|-1|-1|0|0|0|ethics
80|332|586|0|1|2|-1|-1|0|0|0|of
81|332|588|0|0|7|-1|-1|0|0|0|voting]
83|332|599|0|0|4|-1|-1|0|0|0|/ref
85|332|608|1|1|2|-1|-1|0|0|0|by
87|332|631|0|1|1|-1|-1|0|0|0|.
88|332|633|0|1|5|-1|-1|0|0|0|(Also
89|332|639|0|1|3|-1|-1|0|0|0|see
91|332|649|0|1|6|-1|-1|0|0|0|Voting
92|332|656|0|1|11|-1|-1|0|0|0|Anarchists:
93|332|668|0|1|2|-1|-1|0|0|0|An
94|332|671|0|1|8|-1|-1|0|0|0|Oxymoron
95|332|680|0|1|2|-1|-1|0|0|0|or
96|332|682|0|0|5|-1|-1|0|0|0|What?
98|332|694|1|1|2|-1|-1|0|0|0|by
100|332|713|0|1|1|-1|-1|0|0|0|,
101|332|715|0|1|3|-1|-1|0|0|0|and
102|332|719|0|1|8|-1|-1|0|0|0|writings
103|332|728|0|1|2|-1|-1|0|0|0|by
105|332|749|0|0|2|-1|-1|0|0|0|).
0|334|1|0|0|1|-1|-1|0|0|0|*
1|334|6|0|0|12|1|-1|1|1|0|Sectarianism
2|334|19|1|1|1|-1|-1|0|0|0|-
3|334|22|0|1|4|-1|-1|0|0|0|Most
4|334|27|0|1|9|-1|-1|0|0|0|anarchist
5|334|37|0|1|7|-1|-1|0|0|0|schools
6|334|45|0|1|2|-1|-1|0|0|0|of
7|334|48|0|1|7|-1|-1|0|0|0|thought
8|334|56|0|1|4|-1|-1|0|0|0|are,
9|334|61|0|1|2|-1|-1|0|0|0|to
10|334|64|0|1|4|-1|-1|0|0|0|some
11|334|69|0|1|7|-1|-1|0|0|0|degree,
13|334|91|0|2|1|-1|-1|0|0|0|.
14|334|93|0|1|5|-1|-1|0|0|0|There
15|334|99|0|1|2|-1|-1|0|0|0|is
16|334|102|0|1|5|-1|-1|0|0|0|often
17|334|108|0|1|1|-1|-1|0|0|0|a
18|334|110|0|1|10|-1|-1|0|0|0|difference
19|334|121|0|1|2|-1|-1|0|0|0|of
20|334|124|0|1|7|-1|-1|0|0|0|opinion
21|334|135|0|0|6|2|-1|1|1|0|within
22|334|142|1|1|4|-1|-1|0|0|0|each
23|334|148|0|1|6|-1|-1|0|0|0|school
24|334|155|0|1|5|-1|-1|0|0|0|about
25|334|161|0|1|3|-1|-1|0|0|0|how
26|334|165|0|1|2|-1|-1|0|0|0|to
27|334|168|0|1|5|-1|-1|0|0|0|react
28|334|174|0|1|3|-1|-1|0|0|0|to,
29|334|178|0|1|2|-1|-1|0|0|0|or
30|334|181|0|1|8|-1|-1|0|0|0|interact
31|334|190|0|1|5|-1|-1|0|0|0|with,
32|334|196|0|1|5|-1|-1|0|0|0|other
33|334|203|0|2|8|-1|-1|0|0|0|schools.
34|334|212|0|1|5|-1|-1|0|0|0|Some,
35|334|218|0|1|4|-1|-1|0|0|0|such
36|334|223|0|1|2|-1|-1|0|0|0|as
39|334|250|0|1|1|-1|-1|0|0|0|,
40|334|252|0|1|7|-1|-1|0|0|0|believe
41|334|260|0|1|4|-1|-1|0|0|0|that
42|334|265|0|1|2|-1|-1|0|0|0|it
43|334|268|0|1|2|-1|-1|0|0|0|is
44|334|271|0|1|8|-1|-1|0|0|0|possible
45|334|280|0|1|3|-1|-1|0|0|0|for
46|334|284|0|1|1|-1|-1|0|0|0|a
47|334|286|0|1|7|-1|-1|0|0|0|variety
48|334|294|0|1|2|-1|-1|0|0|0|of
49|334|297|0|1|5|-1|-1|0|0|0|modes
50|334|303|0|1|2|-1|-1|0|0|0|of
51|334|306|0|1|6|-1|-1|0|0|0|social
52|334|313|0|1|4|-1|-1|0|0|0|life
53|334|318|0|1|2|-1|-1|0|0|0|to
54|334|321|0|1|7|-1|-1|0|0|0|coexist
55|334|329|0|1|3|-1|-1|0|0|0|and
56|334|333|0|1|8|-1|-1|0|0|0|compete.
57|334|342|0|1|4|-1|-1|0|0|0|Some
58|334|347|0|1|10|-1|-1|0|0|0|anarchists
59|334|358|0|1|4|-1|-1|0|0|0|view
60|334|363|0|1|8|-1|-1|0|0|0|opposing
61|334|372|0|1|7|-1|-1|0|0|0|schools
62|334|380|0|1|2|-1|-1|0|0|0|as
63|334|383|0|1|1|-1|-1|0|0|0|a
64|334|385|0|1|6|-1|-1|0|0|0|social
65|334|392|0|1|13|-1|-1|0|0|0|impossibility
66|334|406|0|1|3|-1|-1|0|0|0|and
67|334|410|0|1|6|-1|-1|0|0|0|resist
68|334|417|0|1|12|-1|-1|0|0|0|interaction;
69|334|430|0|1|6|-1|-1|0|0|0|others
70|334|437|0|1|3|-1|-1|0|0|0|see
71|334|441|0|1|13|-1|-1|0|0|0|opportunities
72|334|455|0|1|3|-1|-1|0|0|0|for
73|334|459|0|1|19|-1|-1|0|0|0|coalition-building,
74|334|479|0|1|2|-1|-1|0|0|0|or
75|334|482|0|1|2|-1|-1|0|0|0|at
76|334|485|0|1|5|-1|-1|0|0|0|least
77|334|491|0|1|9|-1|-1|0|0|0|temporary
78|334|501|0|1|9|-1|-1|0|0|0|alliances
79|334|511|0|1|3|-1|-1|0|0|0|for
80|334|515|0|1|8|-1|-1|0|0|0|specific
81|334|524|0|1|9|-1|-1|0|0|0|purposes.
82|334|534|0|1|3|2|2|1|0|0|See
84|334|573|0|0|1|2|-1|0|1|0|.
0|336|0|0|1|10|7|7|1|0|0|Criticisms
1|336|11|0|1|2|7|7|0|0|0|of
2|336|17|0|0|9|7|-1|0|1|0|anarchism
0|337|1|0|0|1|-1|-1|0|0|0|:
1|337|1|0|1|4|2|2|1|0|0|Main
2|337|9|0|0|8|2|-1|0|1|0|article:
0|339|5|0|0|9|1|-1|1|1|0|Violence.
1|339|15|2|1|5|-1|-1|0|0|0|Since
2|339|23|0|1|9|-1|-1|0|0|0|anarchism
3|339|33|0|1|3|-1|-1|0|0|0|has
4|339|37|0|1|5|-1|-1|0|0|0|often
5|339|43|0|1|4|-1|-1|0|0|0|been
6|339|48|0|1|10|-1|-1|0|0|0|associated
7|339|59|0|1|4|-1|-1|0|0|0|with
8|339|64|0|1|8|-1|-1|0|0|0|violence
9|339|73|0|1|3|-1|-1|0|0|0|and
10|339|77|0|1|12|-1|-1|0|0|0|destruction,
11|339|90|0|1|4|-1|-1|0|0|0|some
12|339|95|0|1|6|-1|-1|0|0|0|people
13|339|102|0|1|4|-1|-1|0|0|0|have
14|339|107|0|1|4|-1|-1|0|0|0|seen
15|339|112|0|1|2|-1|-1|0|0|0|it
16|339|115|0|1|2|-1|-1|0|0|0|as
17|339|118|0|1|5|-1|-1|0|0|0|being
18|339|124|0|1|3|-1|-1|0|0|0|too
19|339|128|0|1|8|-1|-1|0|0|0|violent.
20|339|137|0|1|2|-1|-1|0|0|0|On
21|339|140|0|1|3|-1|-1|0|0|0|the
22|339|144|0|1|5|-1|-1|0|0|0|other
23|339|150|0|1|4|-1|-1|0|0|0|hand
24|339|155|0|1|5|-1|-1|0|0|0|hand,
26|339|181|1|1|9|-1|-1|0|0|0|criticsed
27|339|192|0|1|10|-1|-1|0|0|0|anarchists
28|339|203|0|1|3|-1|-1|0|0|0|for
29|339|207|0|1|3|-1|-1|0|0|0|not
30|339|211|0|1|5|-1|-1|0|0|0|being
31|339|217|0|1|7|-1|-1|0|0|0|violent
32|339|225|0|0|7|-1|-1|0|0|0|enough:
0|340|1|0|0|1|-1|-1|0|0|0|:
2|340|7|0|1|1|2|2|0|0|0|A
3|340|9|0|1|10|2|2|0|0|0|revolution
4|340|20|0|1|2|2|2|0|0|0|is
5|340|23|0|1|9|2|2|0|0|0|certainly
6|340|33|0|1|3|2|2|0|0|0|the
7|340|37|0|1|4|2|2|0|0|0|most
8|340|42|0|1|13|2|2|0|0|0|authoritarian
9|340|56|0|1|5|2|2|0|0|0|thing
10|340|62|0|1|5|2|2|0|0|0|there
11|340|68|0|1|3|2|2|0|0|0|is;
12|340|72|0|1|2|2|2|0|0|0|it
13|340|75|0|1|2|2|2|0|0|0|is
14|340|78|0|1|3|2|2|0|0|0|the
15|340|82|0|1|3|2|2|0|0|0|act
16|340|86|0|1|7|2|2|0|0|0|whereby
17|340|94|0|1|3|2|2|0|0|0|one
18|340|98|0|1|4|2|2|0|0|0|part
19|340|103|0|1|2|2|2|0|0|0|of
20|340|106|0|1|3|2|2|0|0|0|the
21|340|110|0|1|10|2|2|0|0|0|population
22|340|121|0|1|7|2|2|0|0|0|imposes
23|340|129|0|1|3|2|2|0|0|0|its
24|340|133|0|1|4|2|2|0|0|0|will
25|340|138|0|1|4|2|2|0|0|0|upon
26|340|143|0|1|3|2|2|0|0|0|the
27|340|147|0|1|5|2|2|0|0|0|other
28|340|153|0|1|4|2|2|0|0|0|part
29|340|158|0|1|2|2|2|0|0|0|by
30|340|161|0|1|5|2|2|0|0|0|means
31|340|167|0|1|2|2|2|0|0|0|of
32|340|170|0|1|7|2|2|0|0|0|rifles,
33|340|178|0|1|8|2|2|0|0|0|bayonets
34|340|187|0|1|3|2|2|0|0|0|and
35|340|191|0|1|6|2|2|0|0|0|cannon
36|340|198|0|1|3|2|2|0|0|0|—
37|340|202|0|1|13|2|2|0|0|0|authoritarian
38|340|216|0|1|6|2|2|0|0|0|means,
39|340|223|0|1|2|2|2|0|0|0|if
40|340|226|0|1|4|2|2|0|0|0|such
41|340|231|0|1|5|2|2|0|0|0|there
42|340|237|0|1|2|2|2|0|0|0|be
43|340|240|0|1|2|2|2|0|0|0|at
44|340|243|0|1|4|2|2|0|0|0|all;
45|340|248|0|1|3|2|2|0|0|0|and
46|340|252|0|1|2|2|2|0|0|0|if
47|340|255|0|1|3|2|2|0|0|0|the
48|340|259|0|1|10|2|2|0|0|0|victorious
49|340|270|0|1|5|2|2|0|0|0|party
50|340|276|0|1|4|2|2|0|0|0|does
51|340|281|0|1|3|2|2|0|0|0|not
52|340|285|0|1|4|2|2|0|0|0|want
53|340|290|0|1|2|2|2|0|0|0|to
54|340|293|0|1|4|2|2|0|0|0|have
55|340|298|0|1|6|2|2|0|0|0|fought
56|340|305|0|1|2|2|2|0|0|0|in
57|340|308|0|1|5|2|2|0|0|0|vain,
58|340|314|0|1|2|2|2|0|0|0|it
59|340|317|0|1|4|2|2|0|0|0|must
60|340|322|0|1|8|2|2|0|0|0|maintain
61|340|331|0|1|4|2|2|0|0|0|this
62|340|336|0|1|4|2|2|0|0|0|rule
63|340|341|0|1|2|2|2|0|0|0|by
64|340|344|0|1|5|2|2|0|0|0|means
65|340|350|0|1|2|2|2|0|0|0|of
66|340|353|0|1|3|2|2|0|0|0|the
67|340|357|0|1|6|2|2|0|0|0|terror
68|340|364|0|1|5|2|2|0|0|0|which
69|340|370|0|1|3|2|2|0|0|0|its
70|340|374|0|1|4|2|2|0|0|0|arms
71|340|379|0|1|7|2|2|0|0|0|inspire
72|340|387|0|1|2|2|2|0|0|0|in
73|340|390|0|1|3|2|2|0|0|0|the
74|340|394|0|1|13|2|2|0|0|0|reactionists.
75|340|408|0|1|5|2|2|0|0|0|Would
76|340|414|0|1|3|2|2|0|0|0|the
77|340|418|0|1|5|2|2|0|0|0|Paris
78|340|424|0|1|7|2|2|0|0|0|Commune
79|340|432|0|1|4|2|2|0|0|0|have
80|340|437|0|1|6|2|2|0|0|0|lasted
81|340|444|0|1|1|2|2|0|0|0|a
82|340|446|0|1|6|2|2|0|0|0|single
83|340|453|0|1|3|2|2|0|0|0|day
84|340|457|0|1|2|2|2|0|0|0|if
85|340|460|0|1|2|2|2|0|0|0|it
86|340|463|0|1|3|2|2|0|0|0|had
87|340|467|0|1|3|2|2|0|0|0|not
88|340|471|0|1|4|2|2|0|0|0|made
89|340|476|0|1|3|2|2|0|0|0|use
90|340|480|0|1|2|2|2|0|0|0|of
91|340|483|0|1|4|2|2|0|0|0|this
92|340|488|0|1|9|2|2|0|0|0|authority
93|340|498|0|1|2|2|2|0|0|0|of
94|340|501|0|1|3|2|2|0|0|0|the
95|340|505|0|1|5|2|2|0|0|0|armed
96|340|511|0|1|6|2|2|0|0|0|people
97|340|518|0|1|7|2|2|0|0|0|against
98|340|526|0|1|3|2|2|0|0|0|the
99|340|529|0|0|10|2|2|0|0|0|bourgeois?
102|340|549|0|0|3|2|2|0|0|0|ref
104|340|559|0|1|65|2|-1|0|1|0|[http://www.marxists.org/archive/marx/works/1872/10/authority.htm
105|340|627|0|1|2|-1|-1|0|0|0|On
106|340|629|0|0|9|-1|-1|0|0|0|Authority
107|340|638|0|0|1|2|2|1|0|0|]
109|340|643|0|0|4|2|2|0|0|0|/ref
0|342|5|0|0|11|1|-1|1|1|0|Utopianism.
1|342|17|1|1|9|-1|-1|0|0|0|Anarchism
2|342|28|0|1|2|-1|-1|0|0|0|is
3|342|31|0|1|5|-1|-1|0|0|0|often
4|342|37|0|1|10|-1|-1|0|0|0|criticised
5|342|48|0|1|2|-1|-1|0|0|0|as
6|342|51|0|1|11|-1|-1|0|0|0|unfeasible,
7|342|63|0|1|2|-1|-1|0|0|0|or
8|342|66|0|1|5|-1|-1|0|0|0|plain
10|342|83|0|1|1|-1|-1|0|0|0|,
11|342|85|0|1|4|-1|-1|0|0|0|even
12|342|90|0|1|2|-1|-1|0|0|0|by
13|342|93|0|1|4|-1|-1|0|0|0|many
14|342|98|0|1|3|-1|-1|0|0|0|who
15|342|102|0|1|5|-1|-1|0|0|0|agree
16|342|108|0|1|4|-1|-1|0|0|0|that
17|342|113|0|1|4|-1|-1|0|0|0|it's
18|342|118|0|1|1|-1|-1|0|0|0|a
19|342|120|0|1|4|-1|-1|0|0|0|nice
20|342|125|0|1|4|-1|-1|0|0|0|idea
21|342|130|0|1|2|-1|-1|0|0|0|in
22|342|133|0|1|10|-1|-1|0|0|0|principle.
23|342|144|0|1|3|-1|-1|0|0|0|For
24|342|148|0|1|8|-1|-1|0|0|0|example,
25|342|157|0|1|4|-1|-1|0|0|0|Carl
26|342|162|0|1|8|-1|-1|0|0|0|Landauer
27|342|171|0|1|2|-1|-1|0|0|0|in
28|342|174|0|1|3|-1|-1|0|0|0|his
29|342|178|0|1|4|-1|-1|0|0|0|book
30|342|183|0|1|8|2|2|1|0|0|European
31|342|195|0|0|9|2|-1|0|1|0|Socialism
32|342|205|1|1|10|-1|-1|0|0|0|criticizes
33|342|217|0|1|9|-1|-1|0|0|0|anarchism
34|342|227|0|1|2|-1|-1|0|0|0|as
35|342|230|0|1|5|-1|-1|0|0|0|being
36|342|236|0|1|15|-1|-1|0|0|0|unrealistically
37|342|252|0|1|8|-1|-1|0|0|0|utopian,
38|342|261|0|1|3|-1|-1|0|0|0|and
39|342|265|0|1|5|-1|-1|0|0|0|holds
40|342|271|0|1|4|-1|-1|0|0|0|that
41|342|276|0|1|10|-1|-1|0|0|0|government
42|342|287|0|1|2|-1|-1|0|0|0|is
43|342|290|0|1|1|-1|-1|0|0|0|a
45|342|298|0|1|6|-1|-1|0|0|0|lesser
46|342|304|0|0|4|-1|-1|0|0|0|evil
48|342|315|1|1|4|-1|-1|0|0|0|than
49|342|321|0|1|1|-1|-1|0|0|0|a
50|342|323|0|1|7|-1|-1|0|0|0|society
51|342|331|0|1|7|-1|-1|0|0|0|without
53|342|345|0|1|10|-1|-1|0|0|0|repressive
54|342|355|0|0|6|-1|-1|0|0|0|force.
56|342|368|1|1|2|-1|-1|0|0|0|He
57|342|372|0|1|5|-1|-1|0|0|0|holds
58|342|378|0|1|4|-1|-1|0|0|0|that
59|342|383|0|1|3|-1|-1|0|0|0|the
60|342|387|0|1|6|-1|-1|0|0|0|belief
61|342|394|0|1|4|-1|-1|0|0|0|that
63|342|405|0|1|3|-1|-1|0|0|0|ill
64|342|409|0|1|10|-1|-1|0|0|0|intentions
65|342|420|0|1|4|-1|-1|0|0|0|will
66|342|425|0|1|5|-1|-1|0|0|0|cease
67|342|431|0|1|2|-1|-1|0|0|0|if
68|342|434|0|1|10|-1|-1|0|0|0|repressive
69|342|445|0|1|5|-1|-1|0|0|0|force
70|342|450|0|0|10|-1|-1|0|0|0|disappears
72|342|467|1|1|2|-1|-1|0|0|0|is
73|342|471|0|1|2|-1|-1|0|0|0|an
75|342|479|0|0|10|-1|-1|0|0|0|absurdity.
78|342|499|0|0|3|-1|-1|0|0|0|ref
82|342|533|0|1|1|-1|-1|0|0|0|,
83|342|535|0|1|5|-1|-1|0|0|0|Carl.
84|342|541|0|1|8|2|2|1|0|0|European
85|342|550|0|1|10|2|2|0|0|0|Socialism:
86|342|561|0|1|1|2|2|0|0|0|A
87|342|563|0|1|7|2|2|0|0|0|History
88|342|571|0|1|2|2|2|0|0|0|of
89|342|574|0|1|5|2|2|0|0|0|Ideas
90|342|580|0|1|3|2|2|0|0|0|and
91|342|587|0|0|9|2|-1|0|1|0|Movements
92|342|597|1|1|6|-1|-1|0|0|0|(1959)
93|342|605|0|1|10|-1|-1|0|0|0|(retrieved
94|342|616|0|1|4|-1|-1|0|0|0|from
96|342|627|0|1|9|-1|-1|0|0|0|Anarchist
97|342|637|0|1|6|-1|-1|0|0|0|Theory
98|342|643|0|0|3|-1|-1|0|0|0|FAQ
100|342|653|1|1|2|-1|-1|0|0|0|by
102|342|673|1|1|2|-1|-1|0|0|0|on
106|342|703|0|0|4|-1|-1|0|0|0|/ref
108|342|712|1|1|8|-1|-1|0|0|0|However,
109|342|722|0|1|2|-1|-1|0|0|0|it
110|342|725|0|1|4|-1|-1|0|0|0|must
111|342|730|0|1|2|-1|-1|0|0|0|be
112|342|733|0|1|5|-1|-1|0|0|0|noted
113|342|739|0|1|4|-1|-1|0|0|0|that
